grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.105223880597014E-4, insert, 1.0, 1.75, 0.055970149253731345
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 80, 9.058823529411765E-4, insert, 1.0, 1.0, 0.4117647058823529
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.011194029850746E-4, insert, 1.0, 1.75, 0.048507462686567165
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.011194029850746E-4, insert, 1.0, 1.75, 0.048507462686567165
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.011194029850746E-4, insert, 1.0, 1.75, 0.048507462686567165
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 8.987686567164179E-4, insert, 1.0, 1.75, 0.04664179104477612
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 8.459459459459459E-4, insert, 0.005405405405405406, 0.0, 0.06666666666666667
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 8.017560975609757E-4, insert, 1.0, 1.0, 0.28780487804878047
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 7.993139060412378E-4, insert, 0.022099447513812154, 0.0, 0.058823529411764705
format,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 7.697837837837838E-4, insert, 0.9783783783783784, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 7.639639639639638E-4, insert, 0.0972972972972973, 0.0, 0.4444444444444444
scanner,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 83, 7.507349896480332E-4, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 83, 7.507349896480332E-4, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 83, 7.507349896480332E-4, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 83, 7.507349896480332E-4, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 83, 7.507349896480332E-4, insert, 0.9836956521739131, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 7.414814814814815E-4, insert, 1.0, 1.0, 0.21604938271604937
nextFloat,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 7.380434782608695E-4, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 7.380434782608695E-4, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 7.380434782608695E-4, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 7.380434782608695E-4, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 7.380434782608695E-4, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 83, 7.208937198067634E-4, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 83, 7.208937198067634E-4, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 83, 7.208937198067634E-4, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 83, 7.208937198067634E-4, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 83, 7.208937198067634E-4, insert, 0.9836956521739131, 0.0, 0.1111111111111111
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,util,SIMPLE_NAME, line no: 44, 7.120045045045044E-4, insert, 0.010810810810810811, 0.0, 0.041666666666666664
scanner,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.100383631713553E-4, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.100383631713553E-4, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.100383631713553E-4, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 68,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.100383631713553E-4, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 71,mainClass.scanner,QUALIFIED_NAME, line no: 51, 7.100383631713553E-4, insert, 0.08152173913043478, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 7.003160270880361E-4, insert, 1.0, 1.0, 0.1670428893905192
String,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 6.955773955773955E-4, insert, 0.2864864864864865, 0.0, 0.2727272727272727
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 6.914504504504504E-4, insert, 0.9783783783783784, 0.0, 0.08333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= B.value && grade.value <= A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= C.value && grade.value <= B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (grade.value >= D.value && grade.value <= C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (grade.value < D.value) {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 6.806716417910448E-4, insert, 1.0, 1.0, 0.14365671641791045
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (true) return; ,IF_STATEMENT, line no: 83, 6.670588235294118E-4, insert, 1.0, 0.0, 0.12745098039215685
nextFloat,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 6.630434782608695E-4, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 6.630434782608695E-4, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 6.630434782608695E-4, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 6.630434782608695E-4, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 6.630434782608695E-4, insert, 0.28804347826086957, 0.0, 0.25
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,true,BOOLEAN_LITERAL, line no: 83, 6.507171171171172E-4, insert, 0.9783783783783784, 0.0, 0.04
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.27237851662404E-4, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.27237851662404E-4, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.27237851662404E-4, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 68,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.27237851662404E-4, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 71,java.util.Scanner,QUALIFIED_NAME, line no: 51, 6.27237851662404E-4, insert, 0.08695652173913043, 0.0, 0.35294117647058826
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,java,SIMPLE_NAME, line no: 44, 6.181045045045045E-4, insert, 0.010810810810810811, 0.0, 0.02666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,util,SIMPLE_NAME, line no: 44, 6.181045045045045E-4, insert, 0.010810810810810811, 0.0, 0.02666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,in,SIMPLE_NAME, line no: 53, 5.95545945945946E-4, insert, 0.10270270270270271, 0.0, 0.02666666666666667
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 5.880434782608695E-4, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 5.880434782608695E-4, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 5.880434782608695E-4, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 5.880434782608695E-4, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 5.880434782608695E-4, insert, 0.28804347826086957, 0.0, 0.2
String,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 5.864864864864864E-4, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 5.864864864864864E-4, insert, 0.2864864864864865, 0.0, 0.2
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,java,SIMPLE_NAME, line no: 44, 5.815878378378378E-4, insert, 0.010810810810810811, 0.0, 0.020833333333333332
format,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 5.677364864864864E-4, insert, 0.2864864864864865, 0.0, 0.1875
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 5.607707509881422E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 5.592137592137592E-4, insert, 0.2864864864864865, 0.0, 0.18181818181818182
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,in,SIMPLE_NAME, line no: 53, 5.590292792792792E-4, insert, 0.10270270270270271, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 5.364864864864864E-4, insert, 0.2864864864864865, 0.0, 0.16666666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 5.047701892559068E-4, insert, 0.281767955801105, 0.0, 0.2127659574468085
scanner,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7554347826086953E-4, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7554347826086953E-4, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7554347826086953E-4, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7554347826086953E-4, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7554347826086953E-4, insert, 0.28804347826086957, 0.0, 0.125
String,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 4.7398648648648643E-4, insert, 0.2864864864864865, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 4.7398648648648643E-4, insert, 0.2864864864864865, 0.0, 0.125
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 4.7398648648648643E-4, insert, 0.2864864864864865, 0.0, 0.125
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.4221699776654516E-4, insert, 0.281767955801105, 0.5, 0.16312056737588654
nextFloat,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 4.3659420289855066E-4, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 4.3659420289855066E-4, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 4.3659420289855066E-4, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,java.util,QUALIFIED_NAME, line no: 44, 4.3659420289855066E-4, insert, 0.005434782608695652, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 4.3659420289855066E-4, insert, 0.005434782608695652, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.3603603603603597E-4, insert, 0.005405405405405406, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,java.util,QUALIFIED_NAME, line no: 44, 4.3603603603603597E-4, insert, 0.005405405405405406, 0.0, 0.2222222222222222
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.332808275537792E-4, insert, 0.281767955801105, 0.5, 0.15602836879432624
scanner,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 4.3115942028985497E-4, insert, 0.09782608695652174, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 4.3115942028985497E-4, insert, 0.09782608695652174, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 4.3115942028985497E-4, insert, 0.09782608695652174, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,System.in,QUALIFIED_NAME, line no: 53, 4.3115942028985497E-4, insert, 0.09782608695652174, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 4.3115942028985497E-4, insert, 0.09782608695652174, 0.0, 0.2222222222222222
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 4.2648648648648647E-4, insert, 0.2864864864864865, 0.0, 0.09333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 4.2648648648648647E-4, insert, 0.2864864864864865, 0.0, 0.09333333333333334
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.243446573410133E-4, insert, 0.281767955801105, 0.5, 0.14893617021276595
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.243446573410133E-4, insert, 0.281767955801105, 0.5, 0.14893617021276595
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 4.243446573410133E-4, insert, 0.281767955801105, 0.5, 0.14893617021276595
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 3.6648648648648647E-4, insert, 0.2864864864864865, 0.0, 0.05333333333333334
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 3.663006935464911E-4, insert, 0.281767955801105, 0.0, 0.24822695035460993
nextFloat,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6253196930946286E-4, insert, 0.08695652173913043, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6253196930946286E-4, insert, 0.08695652173913043, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6253196930946286E-4, insert, 0.08695652173913043, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 68,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6253196930946286E-4, insert, 0.08695652173913043, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 71,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6253196930946286E-4, insert, 0.08695652173913043, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.6200317965023843E-4, insert, 0.08648648648648649, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.570971867007672E-4, insert, 0.08152173913043478, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.570971867007672E-4, insert, 0.08152173913043478, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.570971867007672E-4, insert, 0.08152173913043478, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 68,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.570971867007672E-4, insert, 0.08152173913043478, 0.0, 0.17647058823529413
nextFloat,SIMPLE_NAME, line no: 71,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.570971867007672E-4, insert, 0.08152173913043478, 0.0, 0.17647058823529413
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 3.1604729729729726E-4, insert, 0.08648648648648649, 0.0, 0.14583333333333334
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 3.1064189189189184E-4, insert, 0.08108108108108109, 0.0, 0.14583333333333334
format,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 2.737678855325914E-4, insert, 0.08648648648648649, 0.0, 0.11764705882352941
scanner,SIMPLE_NAME, line no: 65,java.util,QUALIFIED_NAME, line no: 44, 2.6992753623188403E-4, insert, 0.005434782608695652, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,java.util,QUALIFIED_NAME, line no: 44, 2.6992753623188403E-4, insert, 0.005434782608695652, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,java.util,QUALIFIED_NAME, line no: 44, 2.6992753623188403E-4, insert, 0.005434782608695652, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,java.util,QUALIFIED_NAME, line no: 44, 2.6992753623188403E-4, insert, 0.005434782608695652, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 2.6992753623188403E-4, insert, 0.005434782608695652, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.68362480127186E-4, insert, 0.08108108108108109, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 2.68362480127186E-4, insert, 0.08108108108108109, 0.0, 0.11764705882352941
nextFloat,SIMPLE_NAME, line no: 65,System.in,QUALIFIED_NAME, line no: 53, 2.644927536231884E-4, insert, 0.09782608695652174, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 2.644927536231884E-4, insert, 0.09782608695652174, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System.in,QUALIFIED_NAME, line no: 53, 2.644927536231884E-4, insert, 0.09782608695652174, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,System.in,QUALIFIED_NAME, line no: 53, 2.644927536231884E-4, insert, 0.09782608695652174, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 2.644927536231884E-4, insert, 0.09782608695652174, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 2.639639639639639E-4, insert, 0.0972972972972973, 0.0, 0.1111111111111111
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System.in,QUALIFIED_NAME, line no: 53, 2.5354729729729726E-4, insert, 0.0972972972972973, 0.0, 0.10416666666666667
